x,y,ca,elevation
463589.913,5622454.127,1.0612776279449463,310.4275817871094
463599.913,5622454.127,1.1269400119781494,310.389892578125
463609.913,5622454.127,1.2116553783416748,310.36798095703125
463619.913,5622454.127,1.3201329708099363,310.3457336425781
463629.913,5622454.127,1.4498085975646973,310.3062438964844
463639.913,5622454.127,1.5995060205459597,310.2783203125
463649.913,5622454.127,1.7686079740524292,310.2456970214844
463659.913,5622454.127,1.9560619592666624,310.20037841796875
463669.913,5622454.127,2.154869079589844,310.14697265625
463679.913,5622454.127,2.3619799613952637,310.1092224121094
463689.913,5622454.127,2.5821473598480225,310.0657653808594
463699.913,5622454.127,2.800428867340088,310.028076171875
463709.913,5622454.127,3.001641750335694,310.0042419433594
463719.913,5622454.127,3.194237470626831,309.9580993652344
463729.913,5622454.127,3.372962951660156,309.9039306640625
463739.913,5622454.127,3.537691831588745,309.8663635253906
463749.913,5622454.127,3.6798388957977295,309.8492126464844
463759.913,5622454.127,3.7959511280059814,309.8377380371094
463769.913,5622454.127,3.887436866760254,309.8289489746094
463779.913,5622454.127,3.955951452255249,309.7823791503906
463789.913,5622454.127,4.0046305656433105,309.7444763183594
463799.913,5622454.127,4.036381721496582,309.7474365234375
463809.913,5622454.127,4.036550521850586,309.7265319824219
463819.913,5622454.127,4.057888984680176,309.6768798828125
463829.913,5622454.127,4.1173930168151855,309.649169921875
463839.913,5622454.127,4.193325996398926,309.6293640136719
463849.913,5622454.127,4.292755603790283,309.6200866699219
463859.913,5622454.127,4.432077884674072,309.581787109375
463869.913,5622454.127,4.605880260467529,309.54656982421875
463879.913,5622454.127,4.797110557556152,309.5146484375
463889.913,5622454.127,4.991596698760986,309.4880065917969
463899.913,5622454.127,5.182924270629883,309.47625732421875
463909.913,5622454.127,5.3776774406433105,309.46514892578125
463919.913,5622454.127,5.56528377532959,309.4396667480469
463929.913,5622454.127,5.717006683349609,309.4237365722656
463939.913,5622454.127,5.828991889953613,309.40032958984375
463949.913,5622454.127,5.901426315307617,309.3551940917969
463959.913,5622454.127,5.933948040008545,309.319091796875
463969.913,5622454.127,5.9253129959106445,309.3097229003906
463979.913,5622454.127,5.87299919128418,309.2970275878906
463989.913,5622454.127,5.778482913970947,309.26702880859375
463999.913,5622454.127,5.651671886444092,309.2466125488281
464009.913,5622454.127,5.504373550415039,309.2257385253906
464019.913,5622454.127,5.33547306060791,309.2080383300781
464029.913,5622454.127,5.154048919677734,309.1906433105469
464039.913,5622454.127,4.962183952331543,309.1732482910156
464049.913,5622454.127,4.758859157562256,309.1558532714844
464059.913,5622454.127,4.5726542472839355,309.1394958496094
463439.913,5622444.127,1.1638027429580688,311.0540771484375
463449.913,5622444.127,1.144344687461853,311.0119323730469
463459.913,5622444.127,1.12151300907135,310.96380615234375
463469.913,5622444.127,1.095503330230713,310.9191589355469
463479.913,5622444.127,1.0742835998535156,310.8799133300781
463489.913,5622444.127,1.0575913190841677,310.8528137207031
463499.913,5622444.127,1.0274248123168943,310.8132629394531
463509.913,5622444.127,0.9937781691551208,310.76690673828125
463519.913,5622444.127,0.9637654423713684,310.71240234375
463529.913,5622444.127,0.939566969871521,310.6600646972656
463539.913,5622444.127,0.9238285422325134,310.6231994628906
463549.913,5622444.127,0.9180113077163696,310.59521484375
463559.913,5622444.127,0.9276787042617798,310.57781982421875
463569.913,5622444.127,0.9508705735206604,310.53826904296875
463579.913,5622444.127,0.9761402010917664,310.4874267578125
463589.913,5622444.127,1.0165117979049685,310.4446716308594
463599.913,5622444.127,1.0882877111434937,310.4098205566406
463609.913,5622444.127,1.1668025255203247,310.3861389160156
463619.913,5622444.127,1.2658647298812866,310.3583068847656
463629.913,5622444.127,1.3874163627624512,310.3156433105469
463639.913,5622444.127,1.5308600664138794,310.2857971191406
463649.913,5622444.127,1.6946007013320925,310.2468566894531
463659.913,5622444.127,1.8741377592086792,310.20556640625
463669.913,5622444.127,2.06772780418396,310.1587219238281
463679.913,5622444.127,2.2792892456054688,310.1197814941406
463689.913,5622444.127,2.5032293796539307,310.07794189453125
463699.913,5622444.127,2.7179760932922363,310.0522155761719
463709.913,5622444.127,2.9186155796051025,310.03021240234375
463719.913,5622444.127,3.114807367324829,309.9895324707031
463729.913,5622444.127,3.3008382320404053,309.9240417480469
463739.913,5622444.127,3.4706430435180664,309.87786865234375
463749.913,5622444.127,3.620319128036499,309.8618469238281
463759.913,5622444.127,3.742275476455689,309.85040283203125
463769.913,5622444.127,3.836878776550293,309.8359375
463779.913,5622444.127,3.909002542495727,309.8058166503906
463789.913,5622444.127,3.960764408111572,309.76519775390625
463799.913,5622444.127,3.9796042442321777,309.7662658691406
463809.913,5622444.127,4.003067970275879,309.74951171875
463819.913,5622444.127,4.053316116333008,309.6953125
463829.913,5622444.127,4.12352180480957,309.6692199707031
463839.913,5622444.127,4.2180657386779785,309.646728515625
463849.913,5622444.127,4.339004993438721,309.63525390625
463859.913,5622444.127,4.499147415161133,309.5965270996094
463869.913,5622444.127,4.693237781524658,309.5626220703125
463879.913,5622444.127,4.899609088897705,309.5359802246094
463889.913,5622444.127,5.110355854034424,309.50823974609375
463899.913,5622444.127,5.319314479827881,309.4897155761719
463909.913,5622444.127,5.521248817443848,309.46990966796875
463919.913,5622444.127,5.7216339111328125,309.445068359375
463929.913,5622444.127,5.905884265899658,309.42205810546875
463939.913,5622444.127,6.034916400909424,309.3984069824219
463949.913,5622444.127,6.1174635887146,309.3518981933594
463959.913,5622444.127,6.157660961151123,309.3242492675781
463969.913,5622444.127,6.148385524749756,309.3079528808594
463979.913,5622444.127,6.086336612701416,309.28857421875
463989.913,5622444.127,5.979264736175537,309.2695007324219
463999.913,5622444.127,5.838432312011719,309.2515563964844
464009.913,5622444.127,5.673580646514893,309.23284912109375
464019.913,5622444.127,5.4930267333984375,309.2153625488281
464029.913,5622444.127,5.296404838562012,309.1979675292969
464039.913,5622444.127,5.088418483734131,309.1805725097656
464049.913,5622444.127,4.873493671417236,309.1636047363281
464059.913,5622444.127,4.675143718719482,309.1480407714844
463439.913,5622434.127,1.1563290357589722,311.0626220703125
463449.913,5622434.127,1.1415226459503174,311.02374267578125
463459.913,5622434.127,1.1220338344573977,310.97833251953125
463469.913,5622434.127,1.1064752340316772,310.9366760253906
463479.913,5622434.127,1.0950357913970947,310.89068603515625
463489.913,5622434.127,1.069548487663269,310.857666015625
463499.913,5622434.127,1.0376548767089844,310.8246154785156
463509.913,5622434.127,1.0057601928710938,310.7812805175781
463519.913,5622434.127,0.9763025641441344,310.7286376953125
463529.913,5622434.127,0.9515884518623352,310.6835021972656
463539.913,5622434.127,0.9339035749435424,310.650390625
463549.913,5622434.127,0.9255854487419128,310.61810302734375
463559.913,5622434.127,0.930215060710907,310.6041564941406
463569.913,5622434.127,0.9387405514717102,310.56378173828125
463579.913,5622434.127,0.9490979313850404,310.5069274902344
463589.913,5622434.127,0.9900837540626526,310.4627685546875
463599.913,5622434.127,1.0567935705184937,310.4225769042969
463609.913,5622434.127,1.1295968294143677,310.3996276855469
463619.913,5622434.127,1.2196534872055054,310.36767578125
463629.913,5622434.127,1.3326023817062378,310.3330383300781
463639.913,5622434.127,1.4703381061553955,310.29766845703125
463649.913,5622434.127,1.6296606063842771,310.2495422363281
463659.913,5622434.127,1.8002372980117798,310.2049560546875
463669.913,5622434.127,1.9933981895446775,310.1661682128906
463679.913,5622434.127,2.2057175636291504,310.1300354003906
463689.913,5622434.127,2.4198415279388428,310.09088134765625
463699.913,5622434.127,2.6350011825561523,310.0645446777344
463709.913,5622434.127,2.8430685997009277,310.0419921875
463719.913,5622434.127,3.040978193283081,309.9998779296875
463729.913,5622434.127,3.23228120803833,309.9341125488281
463739.913,5622434.127,3.41091251373291,309.8860778808594
463749.913,5622434.127,3.5679173469543457,309.8691101074219
463759.913,5622434.127,3.6944580078125,309.8534851074219
463769.913,5622434.127,3.7936506271362305,309.8362731933594
463779.913,5622434.127,3.8690185546875,309.8144226074219
463789.913,5622434.127,3.9090824127197266,309.78131103515625
463799.913,5622434.127,3.947445869445801,309.7775573730469
463809.913,5622434.127,4.001956939697266,309.7615051269531
463819.913,5622434.127,4.068157196044922,309.7124938964844
463829.913,5622434.127,4.149303913116455,309.6854248046875
463839.913,5622434.127,4.25387716293335,309.662109375
463849.913,5622434.127,4.39472770690918,309.6567077636719
463859.913,5622434.127,4.57635498046875,309.6168212890625
463869.913,5622434.127,4.789776802062988,309.5756530761719
463879.913,5622434.127,5.01776123046875,309.546630859375
463889.913,5622434.127,5.247422218322754,309.5157470703125
463899.913,5622434.127,5.479116439819336,309.4939270019531
463909.913,5622434.127,5.696994304656982,309.476806640625
463919.913,5622434.127,5.897978782653809,309.45367431640625
463929.913,5622434.127,6.0847673416137695,309.4248962402344
463939.913,5622434.127,6.234473705291748,309.4019470214844
463949.913,5622434.127,6.327784538269043,309.35546875
463959.913,5622434.127,6.373245716094971,309.3280029296875
463969.913,5622434.127,6.361225605010986,309.314208984375
463979.913,5622434.127,6.289079666137695,309.2948913574219
463989.913,5622434.127,6.170632839202881,309.27490234375
463999.913,5622434.127,6.017026424407959,309.2574768066406
464009.913,5622434.127,5.835888385772705,309.2400817871094
464019.913,5622434.127,5.635680675506592,309.2226867675781
464029.913,5622434.127,5.425373554229736,309.2052917480469
464039.913,5622434.127,5.203575611114502,309.1883239746094
464049.913,5622434.127,4.973968029022217,309.17218017578125
464059.913,5622434.127,4.764865398406982,309.1583251953125
463439.913,5622424.127,1.1478068828582764,311.0994873046875
463449.913,5622424.127,1.136514663696289,311.05548095703125
463459.913,5622424.127,1.1293045282363892,311.00286865234375
463469.913,5622424.127,1.1250805854797363,310.9618835449219
463479.913,5622424.127,1.10763680934906,310.9162902832031
463489.913,5622424.127,1.082274317741394,310.8837890625
463499.913,5622424.127,1.054224729537964,310.8486022949219
463509.913,5622424.127,1.0253626108169556,310.8006896972656
463519.913,5622424.127,0.9975446462631226,310.7523498535156
463529.913,5622424.127,0.9731047749519348,310.7034912109375
463539.913,5622424.127,0.9545666575431824,310.6676940917969
463549.913,5622424.127,0.942515194416046,310.63165283203125
463559.913,5622424.127,0.9398910999298096,310.6106872558594
463569.913,5622424.127,0.9371012449264526,310.57830810546875
463579.913,5622424.127,0.9422848224639891,310.531494140625
463589.913,5622424.127,0.9765239357948304,310.48468017578125
463599.913,5622424.127,1.0326122045516968,310.4344787597656
463609.913,5622424.127,1.0978198051452637,310.40423583984375
463619.913,5622424.127,1.182155966758728,310.370361328125
463629.913,5622424.127,1.2867766618728638,310.3374938964844
463639.913,5622424.127,1.4155075550079346,310.298095703125
463649.913,5622424.127,1.571643590927124,310.2563171386719
463659.913,5622424.127,1.7415311336517334,310.2240905761719
463669.913,5622424.127,1.9279223680496216,310.18359375
463679.913,5622424.127,2.127826690673828,310.14080810546875
463689.913,5622424.127,2.3374361991882324,310.1117858886719
463699.913,5622424.127,2.554123878479004,310.0834655761719
463709.913,5622424.127,2.765267848968506,310.06005859375
463719.913,5622424.127,2.9700729846954346,310.0138244628906
463729.913,5622424.127,3.1643261909484863,309.94793701171875
463739.913,5622424.127,3.3484740257263184,309.8995056152344
463749.913,5622424.127,3.5131173133850098,309.8793029785156
463759.913,5622424.127,3.6475582122802734,309.86712646484375
463769.913,5622424.127,3.751441717147827,309.8450012207031
463779.913,5622424.127,3.8192718029022217,309.8174743652344
463789.913,5622424.127,3.877918958663941,309.7952880859375
463799.913,5622424.127,3.946447372436523,309.7915954589844
463809.913,5622424.127,4.018525123596191,309.76947021484375
463819.913,5622424.127,4.100343704223633,309.72186279296875
463829.913,5622424.127,4.197021484375,309.6937255859375
463839.913,5622424.127,4.315463066101074,309.67132568359375
463849.913,5622424.127,4.473069190979004,309.65631103515625
463859.913,5622424.127,4.677536964416504,309.6244812011719
463869.913,5622424.127,4.911618709564209,309.5863342285156
463879.913,5622424.127,5.157110214233398,309.5525207519531
463889.913,5622424.127,5.402646541595459,309.5225830078125
463899.913,5622424.127,5.644105911254883,309.50494384765625
463909.913,5622424.127,5.871641159057617,309.4983825683594
463919.913,5622424.127,6.080826282501221,309.466552734375
463929.913,5622424.127,6.2717742919921875,309.4324035644531
463939.913,5622424.127,6.427814960479736,309.41278076171875
463949.913,5622424.127,6.5260396003723145,309.3736267089844
463959.913,5622424.127,6.571704864501953,309.3426818847656
463969.913,5622424.127,6.5542426109313965,309.3272705078125
463979.913,5622424.127,6.474704265594482,309.30438232421875
463989.913,5622424.127,6.346236228942871,309.2822265625
463999.913,5622424.127,6.179836750030518,309.264892578125
464009.913,5622424.127,5.983992576599121,309.2474060058594
464019.913,5622424.127,5.766387462615967,309.2300109863281
464029.913,5622424.127,5.53570556640625,309.2130432128906
464039.913,5622424.127,5.300217151641846,309.1968994140625
464049.913,5622424.127,5.057114124298096,309.1827087402344
464059.913,5622424.127,4.835829734802246,309.1734619140625
463439.913,5622414.127,1.1387732028961182,311.13092041015625
463449.913,5622414.127,1.1298128366470337,311.0850524902344
463459.913,5622414.127,1.1332656145095823,311.0280456542969
463469.913,5622414.127,1.1341078281402588,310.98541259765625
463479.913,5622414.127,1.119735836982727,310.94610595703125
463489.913,5622414.127,1.0997730493545532,310.9166564941406
463499.913,5622414.127,1.076658010482788,310.8764953613281
463509.913,5622414.127,1.051870584487915,310.8223571777344
463519.913,5622414.127,1.026905536651611,310.7692565917969
