x,y,ca,elevation
460389.1742,5619375.327,2.793224334716797,371.33892822265625
460399.1742,5619375.327,2.7565829753875732,371.2297668457031
460409.1742,5619375.327,2.710390090942383,371.1592102050781
460419.1742,5619375.327,2.652491807937622,371.0914916992187
460429.1742,5619375.327,2.582888126373291,371.071044921875
460439.1742,5619375.327,2.5031256675720215,371.0390319824219
460449.1742,5619375.327,2.413438081741333,371.0479431152344
460459.1742,5619375.327,2.3150370121002197,371.4105529785156
460469.1742,5619375.327,2.209594249725342,372.0077209472656
460479.1742,5619375.327,2.0987610816955566,372.0096435546875
460489.1742,5619375.327,1.982873797416687,371.8534240722656
460499.1742,5619375.327,1.863006591796875,371.683349609375
460509.1742,5619375.327,1.7426427602767944,371.5986022949219
460519.1742,5619375.327,1.624677658081055,371.69329833984375
460529.1742,5619375.327,1.5125163793563845,371.7228393554687
460539.1742,5619375.327,1.408461570739746,371.5646667480469
460549.1742,5619375.327,1.3134459257125854,371.3498229980469
460559.1742,5619375.327,1.2283216714859009,371.1199035644531
460569.1742,5619375.327,1.153699278831482,370.91314697265625
460579.1742,5619375.327,1.0882421731948853,370.75830078125
460589.1742,5619375.327,1.031002640724182,370.5861511230469
460599.1742,5619375.327,0.980702579021454,370.35687255859375
460609.1742,5619375.327,0.9405201077461244,370.0016174316406
460619.1742,5619375.327,0.9099774956703186,369.79058837890625
460629.1742,5619375.327,0.8867132663726807,369.6614685058594
460639.1742,5619375.327,0.8714650869369507,369.5057067871094
460649.1742,5619375.327,0.8635386228561401,369.2830505371094
460659.1742,5619375.327,0.8616968393325806,369.0520629882813
460669.1742,5619375.327,0.8595254421234131,368.7039184570313
460679.1742,5619375.327,0.8520079851150513,368.4723815917969
460689.1742,5619375.327,0.8535067439079285,368.3466796875
460699.1742,5619375.327,0.8586031794548035,368.2486877441406
460709.1742,5619375.327,0.8706027269363403,368.1268310546875
460719.1742,5619375.327,0.8887826800346375,368.01220703125
460729.1742,5619375.327,0.9072333574295044,367.8782958984375
460739.1742,5619375.327,0.9261353611946106,367.77008056640625
460749.1742,5619375.327,0.9466591477394104,367.621826171875
460759.1742,5619375.327,0.968790590763092,367.4006958007813
460769.1742,5619375.327,0.9922192692756652,367.173583984375
460779.1742,5619375.327,1.0167467594146729,366.9581909179687
460789.1742,5619375.327,1.042751431465149,366.6745300292969
460799.1742,5619375.327,1.0699783563613892,366.5826416015625
460809.1742,5619375.327,1.088565468788147,365.7568664550781
460129.1742,5619365.327,2.630134344100952,373.8310546875
460139.1742,5619365.327,2.6758840084075928,373.851806640625
460149.1742,5619365.327,2.723421335220337,374.2843933105469
460159.1742,5619365.327,2.7332887649536133,373.9166564941406
460169.1742,5619365.327,2.714728355407715,373.7384338378906
460179.1742,5619365.327,2.7070436477661133,373.6748352050781
460189.1742,5619365.327,2.7192928791046143,373.3139953613281
460199.1742,5619365.327,2.7416744232177734,373.055908203125
460209.1742,5619365.327,2.7645819187164307,373.1938781738281
460219.1742,5619365.327,2.7642390727996826,373.43450927734375
460229.1742,5619365.327,2.7478814125061035,373.3591613769531
460239.1742,5619365.327,2.7388322353363037,373.2506408691406
460249.1742,5619365.327,2.7410995960235596,373.0872192382813
460259.1742,5619365.327,2.74404239654541,372.900146484375
460269.1742,5619365.327,2.7456822395324707,372.4208984375
460279.1742,5619365.327,2.7476208209991455,371.9140625
460289.1742,5619365.327,2.751481294631958,372.0350646972656
460299.1742,5619365.327,2.7574586868286133,372.0592956542969
460309.1742,5619365.327,2.764143705368042,372.1534118652344
460319.1742,5619365.327,2.7701008319854736,371.9556884765625
460329.1742,5619365.327,2.7731997966766357,371.6779479980469
460339.1742,5619365.327,2.773536443710327,371.30517578125
460349.1742,5619365.327,2.770158290863037,371.0740051269531
460359.1742,5619365.327,2.7622382640838623,371.5553894042969
460369.1742,5619365.327,2.747718095779419,371.522705078125
460379.1742,5619365.327,2.7254061698913574,371.4000854492187
460389.1742,5619365.327,2.6938915252685547,371.3267822265625
460399.1742,5619365.327,2.653362512588501,371.26068115234375
460409.1742,5619365.327,2.6043970584869385,371.1860656738281
460419.1742,5619365.327,2.544562816619873,371.1512451171875
460429.1742,5619365.327,2.4734842777252197,371.12646484375
460439.1742,5619365.327,2.3932323455810547,371.0924377441406
460449.1742,5619365.327,2.3038578033447266,371.1455078125
460459.1742,5619365.327,2.206869125366211,371.9267272949219
460469.1742,5619365.327,2.103590250015259,372.1886596679687
460479.1742,5619365.327,1.9941297769546509,372.0582885742187
460489.1742,5619365.327,1.8809959888458252,371.8495178222656
460499.1742,5619365.327,1.7656909227371216,371.6935119628906
460509.1742,5619365.327,1.652306318283081,371.72760009765625
460519.1742,5619365.327,1.5421524047851562,371.8058776855469
460529.1742,5619365.327,1.4379545450210571,371.8316345214844
460539.1742,5619365.327,1.3419692516326904,371.6244201660156
460549.1742,5619365.327,1.255027174949646,371.4143371582031
460559.1742,5619365.327,1.177588939666748,371.2272338867187
460569.1742,5619365.327,1.1099882125854492,371.0522155761719
460579.1742,5619365.327,1.0514224767684937,370.8880615234375
460589.1742,5619365.327,0.9994578957557678,370.7127990722656
460599.1742,5619365.327,0.9557745456695556,370.449462890625
460609.1742,5619365.327,0.9220607876777648,370.0315246582031
460619.1742,5619365.327,0.8964616060256958,369.6612548828125
460629.1742,5619365.327,0.8780794143676758,369.5098876953125
460639.1742,5619365.327,0.8666518330574036,369.4043273925781
460649.1742,5619365.327,0.8618173003196716,369.2030334472656
460659.1742,5619365.327,0.8602312803268433,369.042236328125
460669.1742,5619365.327,0.8529407382011414,368.8104553222656
460679.1742,5619365.327,0.8481773734092712,368.5735168457031
460689.1742,5619365.327,0.8514617681503296,368.456787109375
460699.1742,5619365.327,0.8571279644966125,368.3446350097656
460709.1742,5619365.327,0.8659371733665466,368.2601013183594
460719.1742,5619365.327,0.8828378319740295,368.16015625
460729.1742,5619365.327,0.9035927653312684,368.0002746582031
460739.1742,5619365.327,0.9218096733093262,367.8372497558594
460749.1742,5619365.327,0.9404317736625672,367.673583984375
460759.1742,5619365.327,0.960873544216156,367.478759765625
460769.1742,5619365.327,0.9832397103309632,367.2350158691406
460779.1742,5619365.327,1.00774884223938,366.9622497558594
460789.1742,5619365.327,1.0327534675598145,366.749755859375
460799.1742,5619365.327,1.0572198629379272,366.5749206542969
460809.1742,5619365.327,1.0743166208267212,365.6886291503906
460129.1742,5619355.327,2.6870741844177246,374.017333984375
460139.1742,5619355.327,2.7038228511810303,373.9688720703125
460149.1742,5619355.327,2.7117831707000732,374.03460693359375
460159.1742,5619355.327,2.724562168121338,373.9617004394531
460169.1742,5619355.327,2.7283546924591064,374.05316162109375
460179.1742,5619355.327,2.7106621265411377,374.0812683105469
460189.1742,5619355.327,2.70106840133667,374.0585021972656
460199.1742,5619355.327,2.707728624343872,373.7105407714844
460209.1742,5619355.327,2.7250702381134033,373.76373291015625
460219.1742,5619355.327,2.737278461456299,373.5591735839844
460229.1742,5619355.327,2.7177188396453857,373.3470153808594
460239.1742,5619355.327,2.706784248352051,373.3013916015625
460249.1742,5619355.327,2.7043402194976807,372.9436645507813
460259.1742,5619355.327,2.7025158405303955,372.6231384277344
460269.1742,5619355.327,2.70193862915039,372.5211181640625
460279.1742,5619355.327,2.700948715209961,372.1824035644531
460289.1742,5619355.327,2.7000787258148193,371.7735900878906
460299.1742,5619355.327,2.699908494949341,371.6061706542969
460309.1742,5619355.327,2.700660228729248,371.681396484375
460319.1742,5619355.327,2.700413942337036,371.6579895019531
460329.1742,5619355.327,2.6962380409240723,371.6800231933594
460339.1742,5619355.327,2.6900553703308105,371.4604797363281
460349.1742,5619355.327,2.6803643703460693,371.1025390625
460359.1742,5619355.327,2.6664938926696777,371.4241027832031
460369.1742,5619355.327,2.6467607021331787,371.5568237304687
460379.1742,5619355.327,2.619816541671753,371.4227294921875
460389.1742,5619355.327,2.5839762687683105,371.3283081054687
460399.1742,5619355.327,2.540428400039673,371.2809448242187
460409.1742,5619355.327,2.4893240928649902,371.2327270507813
460419.1742,5619355.327,2.429673910140991,371.2008972167969
460429.1742,5619355.327,2.360508680343628,371.1653137207031
460439.1742,5619355.327,2.281042098999023,371.13665771484375
460449.1742,5619355.327,2.192007303237915,371.7176818847656
460459.1742,5619355.327,2.0965564250946045,372.3442077636719
460469.1742,5619355.327,1.9955896139144895,372.30322265625
460479.1742,5619355.327,1.889035701751709,372.16900634765625
460489.1742,5619355.327,1.780860185623169,372.0079345703125
460499.1742,5619355.327,1.6729434728622437,371.9256896972656
460509.1742,5619355.327,1.5663795471191406,371.9007873535156
460519.1742,5619355.327,1.4637820720672607,371.93206787109375
460529.1742,5619355.327,1.3670144081115725,371.9800109863281
460539.1742,5619355.327,1.2792398929595947,371.7682495117187
460549.1742,5619355.327,1.2004077434539795,371.5475463867187
460559.1742,5619355.327,1.1306345462799072,371.4090881347656
460569.1742,5619355.327,1.0699363946914673,371.2330322265625
460579.1742,5619355.327,1.0169883966445925,371.0723571777344
460589.1742,5619355.327,0.9709458351135254,370.8678588867187
460599.1742,5619355.327,0.9337204694747924,370.5240173339844
460609.1742,5619355.327,0.9049157500267028,370.08990478515625
460619.1742,5619355.327,0.8835095763206482,369.6398620605469
460629.1742,5619355.327,0.8688028454780579,369.2787170410156
460639.1742,5619355.327,0.8607974052429199,369.2308349609375
460649.1742,5619355.327,0.8583136796951294,369.0613708496094
460659.1742,5619355.327,0.8545958995819092,368.94976806640625
460669.1742,5619355.327,0.8462114334106445,368.80169677734375
460679.1742,5619355.327,0.8447902798652649,368.6829528808594
460689.1742,5619355.327,0.8492924571037292,368.5457153320313
460699.1742,5619355.327,0.855681836605072,368.4197082519531
460709.1742,5619355.327,0.8637679219245911,368.3765563964844
460719.1742,5619355.327,0.8751859664916992,368.2921752929687
460729.1742,5619355.327,0.896140456199646,368.1079406738281
460739.1742,5619355.327,0.9185706973075868,367.9329833984375
460749.1742,5619355.327,0.9367454648017884,367.7748107910156
460759.1742,5619355.327,0.9568873047828674,367.5769958496094
460769.1742,5619355.327,0.9790629744529724,367.3564147949219
460779.1742,5619355.327,1.0017039775848389,367.0841674804687
460789.1742,5619355.327,1.0245128870010376,366.8725280761719
460799.1742,5619355.327,1.0475257635116575,366.5412292480469
460809.1742,5619355.327,1.0637770891189575,365.6349792480469
460129.1742,5619345.327,2.687190294265747,373.8478698730469
460139.1742,5619345.327,2.714073181152344,374.2846374511719
460149.1742,5619345.327,2.701270341873169,374.0796813964844
460159.1742,5619345.327,2.704667806625366,374.3436584472656
460169.1742,5619345.327,2.712285041809082,374.38385009765625
460179.1742,5619345.327,2.712822914123535,374.6813354492187
460189.1742,5619345.327,2.694050550460815,374.4762878417969
460199.1742,5619345.327,2.686762809753418,374.5809326171875
460209.1742,5619345.327,2.7043845653533936,374.7765502929687
460219.1742,5619345.327,2.7054078578948975,374.6558532714844
460229.1742,5619345.327,2.681619167327881,374.27447509765625
460239.1742,5619345.327,2.6663081645965576,373.70648193359375
460249.1742,5619345.327,2.659616231918335,373.0619812011719
460259.1742,5619345.327,2.6529979705810547,373.0943908691406
460269.1742,5619345.327,2.6467976570129395,372.96002197265625
460279.1742,5619345.327,2.6416800022125244,372.8475646972656
460289.1742,5619345.327,2.6366963386535645,372.5245666503906
460299.1742,5619345.327,2.630334854125977,372.0957946777344
460309.1742,5619345.327,2.624854564666748,371.9452209472656
460319.1742,5619345.327,2.6179637908935547,371.7078552246094
460329.1742,5619345.327,2.608078956604004,371.445068359375
460339.1742,5619345.327,2.5957376956939697,371.2926330566406
460349.1742,5619345.327,2.579932928085327,371.1456298828125
460359.1742,5619345.327,2.5605874061584473,371.5404357910156
460369.1742,5619345.327,2.5365281105041504,371.5904235839844
460379.1742,5619345.327,2.505864143371582,371.49945068359375
460389.1742,5619345.327,2.4667811393737793,371.3895263671875
460399.1742,5619345.327,2.4208812713623047,371.29351806640625
460409.1742,5619345.327,2.3675074577331543,371.2306518554687
460419.1742,5619345.327,2.3064138889312744,371.2108154296875
460429.1742,5619345.327,2.2388205528259277,371.183349609375
460439.1742,5619345.327,2.162829637527466,371.6820068359375
460449.1742,5619345.327,2.0769684314727783,372.502197265625
460459.1742,5619345.327,1.984440803527832,372.4710388183594
460469.1742,5619345.327,1.886452317237854,372.3414916992187
460479.1742,5619345.327,1.7849252223968506,372.2358703613281
460489.1742,5619345.327,1.683249592781067,372.1516723632813
460499.1742,5619345.327,1.5829111337661743,372.0436706542969
460509.1742,5619345.327,1.4845093488693235,372.1018676757813
460519.1742,5619345.327,1.389655590057373,372.2385559082031
460529.1742,5619345.327,1.3007575273513794,372.1251525878906
460539.1742,5619345.327,1.220706820487976,371.8981628417969
460549.1742,5619345.327,1.149302363395691,371.61968994140625
460559.1742,5619345.327,1.0873385667800903,371.431640625
460569.1742,5619345.327,1.032947301864624,371.21826171875
460579.1742,5619345.327,0.985121250152588,371.0814514160156
460589.1742,5619345.327,0.945692777633667,370.7879638671875
460599.1742,5619345.327,0.9138246774673462,370.3678588867187
460609.1742,5619345.327,0.8893424868583679,369.9636535644531
460619.1742,5619345.327,0.872032105922699,369.3372497558594
460629.1742,5619345.327,0.8608803153038025,369.0105285644531
460639.1742,5619345.327,0.8550683259963989,369.0390930175781
460649.1742,5619345.327,0.8540722727775574,369.03277587890625
460659.1742,5619345.327,0.8482936024665833,368.9124145507813
460669.1742,5619345.327,0.8394345045089722,368.8033142089844
460679.1742,5619345.327,0.8417583107948303,368.7242431640625
460689.1742,5619345.327,0.8470969796180725,368.66705322265625
460699.1742,5619345.327,0.8541092276573181,368.6296691894531
460709.1742,5619345.327,0.8626044988632202,368.6225280761719
460719.1742,5619345.327,0.8724167346954346,368.50439453125
460729.1742,5619345.327,0.8854663372039795,368.2865905761719
460739.1742,5619345.327,0.9080341458320618,368.0716247558594
460749.1742,5619345.327,0.9328765273094176,367.8951721191406
460759.1742,5619345.327,0.9553738832473756,367.6668090820313
460769.1742,5619345.327,0.9769244194030762,367.4364929199219
460779.1742,5619345.327,0.997745156288147,367.1881408691406
460789.1742,5619345.327,1.0192118883132937,366.9361877441406
460799.1742,5619345.327,1.041059970855713,366.5391540527344
460809.1742,5619345.327,1.056544542312622,365.5899963378906
460129.1742,5619335.327,2.6706738471984863,374.4812316894531
460139.1742,5619335.327,2.708749294281006,374.8038940429687
460149.1742,5619335.327,2.7070870399475098,374.3845825195313
460159.1742,5619335.327,2.6961708068847656,374.3084716796875
460169.1742,5619335.327,2.6876401901245117,374.8664855957031
460179.1742,5619335.327,2.689800262451172,374.92681884765625
460189.1742,5619335.327,2.6834287643432617,374.6814270019531
460199.1742,5619335.327,2.6805102825164795,375.0482177734375
460209.1742,5619335.327,2.6824889183044434,375.0077819824219
460219.1742,5619335.327,2.6675117015838623,375.0110168457031
460229.1742,5619335.327,2.6447739601135254,375.07757568359375
460239.1742,5619335.327,2.621204137802124,374.9795837402344
460249.1742,5619335.327,2.6070544719696045,374.38580322265625
460259.1742,5619335.327,2.59564208984375,373.70269775390625
460269.1742,5619335.327,2.5843796730041504,373.3180847167969
460279.1742,5619335.327,2.5731394290924072,373.0492858886719
460289.1742,5619335.327,2.5615220069885254,372.8188171386719
460299.1742,5619335.327,2.550201892852783,372.5664978027344
460309.1742,5619335.327,2.538506269454956,372.3087158203125
460319.1742,5619335.327,2.525207281112671,372.204345703125
460329.1742,5619335.327,2.510176181793213,371.932861328125
460339.1742,5619335.327,2.492722988128662,371.5863952636719
460349.1742,5619335.327,2.4714109897613525,371.5687255859375
460359.1742,5619335.327,2.4473376274108887,371.7274169921875
460369.1742,5619335.327,2.4193224906921387,371.6332092285156
460379.1742,5619335.327,2.3854854106903076,371.5033874511719
460389.1742,5619335.327,2.3440215587615967,371.3762512207031
460399.1742,5619335.327,2.2957756519317627,371.3568420410156
460409.1742,5619335.327,2.241522789001465,371.3860778808594
460419.1742,5619335.327,2.1802327632904053,371.5129089355469
460429.1742,5619335.327,2.1119601726531982,371.9933471679687
460439.1742,5619335.327,2.0393588542938232,372.796142578125
460449.1742,5619335.327,1.9592384099960327,372.8509216308594
460459.1742,5619335.327,1.8709877729415896,372.6890869140625
460469.1742,5619335.327,1.7783468961715698,372.4749450683594
460479.1742,5619335.327,1.6837140321731567,372.3267822265625
460489.1742,5619335.327,1.5884945392608645,372.2302551269531
460499.1742,5619335.327,1.4952073097229004,372.3996887207031
460509.1742,5619335.327,1.405123949050903,372.5447998046875
460519.1742,5619335.327,1.318778157234192,372.3792724609375
460529.1742,5619335.327,1.238263726234436,372.1046142578125
460539.1742,5619335.327,1.1666085720062256,371.6575622558594
460549.1742,5619335.327,1.1035833358764648,370.7705383300781
460559.1742,5619335.327,1.0486905574798584,370.2859497070313
460569.1742,5619335.327,0.997497856616974,369.9683837890625
460579.1742,5619335.327,0.95615953207016,369.877685546875
460589.1742,5619335.327,0.9228919148445128,369.6934814453125
460599.1742,5619335.327,0.8965489268302917,369.4052734375
460609.1742,5619335.327,0.8763971328735352,369.1719055175781
460619.1742,5619335.327,0.8626461625099182,369.0072021484375
460629.1742,5619335.327,0.8551952242851257,369.1128234863281
460639.1742,5619335.327,0.8524159789085388,369.4002685546875
460649.1742,5619335.327,0.8520479798316956,369.328369140625
460659.1742,5619335.327,0.8449139595031738,369.164306640625
460669.1742,5619335.327,0.8358781337738037,369.0362243652344
460679.1742,5619335.327,0.8389889001846313,369.0158386230469
460689.1742,5619335.327,0.844986081123352,368.9743957519531
460699.1742,5619335.327,0.8524943590164185,368.88671875
460709.1742,5619335.327,0.861319363117218,368.79095458984375
460719.1742,5619335.327,0.8712441921234131,368.6490173339844
460729.1742,5619335.327,0.8813218474388123,368.3778076171875
460739.1742,5619335.327,0.892214298248291,368.11865234375
460749.1742,5619335.327,0.9140454530715942,367.89593505859375
460759.1742,5619335.327,0.9498766660690308,367.6605529785156
460769.1742,5619335.327,0.9783018231391908,367.4061279296875
460779.1742,5619335.327,0.9964200258255004,367.096923828125
460789.1742,5619335.327,1.016686201095581,366.7867126464844
460799.1742,5619335.327,1.037606954574585,366.438720703125
460809.1742,5619335.327,1.0531694889068604,365.5472717285156
460129.1742,5619325.327,2.628399133682251,374.9383850097656
460139.1742,5619325.327,2.671288013458252,375.0283203125
460149.1742,5619325.327,2.679075241088867,374.8192443847656
460159.1742,5619325.327,2.678043842315674,374.2944030761719
460169.1742,5619325.327,2.6644058227539062,374.6587829589844
460179.1742,5619325.327,2.653214931488037,374.92193603515625
460189.1742,5619325.327,2.6469101905822754,374.9897155761719
460199.1742,5619325.327,2.655219554901123,375.3097534179687
460209.1742,5619325.327,2.643801689147949,375.258544921875
460219.1742,5619325.327,2.623633861541748,375.2687683105469
460229.1742,5619325.327,2.60152816772461,375.29644775390625
460239.1742,5619325.327,2.5758020877838135,375.331298828125
460249.1742,5619325.327,2.5504605770111084,375.36322021484375
460259.1742,5619325.327,2.531736373901367,375.3118286132813
460269.1742,5619325.327,2.51483416557312,375.1906127929687
460279.1742,5619325.327,2.4975781440734863,374.8651428222656
460289.1742,5619325.327,2.4820876121520996,374.0746765136719
460299.1742,5619325.327,2.464166164398194,373.106689453125
460309.1742,5619325.327,2.444957971572876,372.380859375
460319.1742,5619325.327,2.425987720489502,372.1944274902344
460329.1742,5619325.327,2.405770778656006,372.0476379394531
460339.1742,5619325.327,2.383511543273926,371.8251647949219
460349.1742,5619325.327,2.357476711273194,371.775146484375
460359.1742,5619325.327,2.3284385204315186,371.6896057128906
460369.1742,5619325.327,2.2964584827423096,371.6004943847656
460379.1742,5619325.327,2.2600631713867188,371.90582275390625
460389.1742,5619325.327,2.217698335647583,372.8915710449219
460399.1742,5619325.327,2.1677305698394775,373.2326965332031
460409.1742,5619325.327,2.1127374172210693,373.2902526855469
460419.1742,5619325.327,2.052757501602173,373.3771057128906
460429.1742,5619325.327,1.9871381521224976,373.2142028808594
460439.1742,5619325.327,1.9161782264709473,373.2336120605469
460449.1742,5619325.327,1.8390270471572876,373.121337890625
460459.1742,5619325.327,1.756503701210022,372.85693359375
460469.1742,5619325.327,1.6733055114746094,372.57666015625
460479.1742,5619325.327,1.586315393447876,372.458251953125
460489.1742,5619325.327,1.4986251592636108,372.36572265625
460499.1742,5619325.327,1.4122868776321411,372.634521484375
460509.1742,5619325.327,1.3300058841705322,372.6636047363281
460519.1742,5619325.327,1.2524765729904177,372.3363037109375
460529.1742,5619325.327,1.180540680885315,371.7393493652344
460539.1742,5619325.327,1.1169451475143433,370.64642333984375
460549.1742,5619325.327,1.0625554323196411,370.4296569824219
460559.1742,5619325.327,1.0148694515228271,370.7438659667969
460569.1742,5619325.327,0.965762495994568,370.3663024902344
460579.1742,5619325.327,0.9304895997047424,369.7620239257813
460589.1742,5619325.327,0.9029784202575684,369.4479370117187
460599.1742,5619325.327,0.8818783164024353,369.5274658203125
460609.1742,5619325.327,0.8666899800300598,369.5539245605469
460619.1742,5619325.327,0.857119619846344,369.2438354492187
460629.1742,5619325.327,0.8532137870788574,369.6033020019531
460639.1742,5619325.327,0.8527078628540039,369.926513671875
460649.1742,5619325.327,0.8481154441833496,369.6714172363281
460659.1742,5619325.327,0.8408953547477722,369.4693298339844
460669.1742,5619325.327,0.8334746360778809,369.3508911132813
460679.1742,5619325.327,0.8366416096687317,369.27740478515625
460689.1742,5619325.327,0.8430747389793396,369.1617431640625
460699.1742,5619325.327,0.8509538173675537,369.0263366699219
460709.1742,5619325.327,0.8599869608879089,368.8873596191406
460719.1742,5619325.327,0.869682252407074,368.6748352050781
460729.1742,5619325.327,0.8772998452186584,368.3378601074219
460739.1742,5619325.327,0.8837305307388306,368.0105590820313
460749.1742,5619325.327,0.895696222782135,367.7630004882813
460759.1742,5619325.327,0.937988579273224,367.5835876464844
460769.1742,5619325.327,0.9837809801101683,367.315185546875
460779.1742,5619325.327,1.0004388093948364,366.9128112792969
460789.1742,5619325.327,1.0198256969451904,366.54296875
460799.1742,5619325.327,1.0445623397827148,366.2197570800781
460809.1742,5619325.327,1.0636192560195925,365.47503662109375
460129.1742,5619315.327,2.518120288848877,375.0113220214844
460139.1742,5619315.327,2.515202522277832,375.1148986816406
460149.1742,5619315.327,2.5324182510375977,375.1120300292969
460159.1742,5619315.327,2.547826051712036,374.9309692382813
460169.1742,5619315.327,2.565556287765503,374.5237121582031
460179.1742,5619315.327,2.5901575088500977,374.77447509765625
460189.1742,5619315.327,2.620067834854126,375.38616943359375
460199.1742,5619315.327,2.6234779357910156,375.54241943359375
460209.1742,5619315.327,2.600740909576416,375.5448303222656
460219.1742,5619315.327,2.5763537883758545,375.5064697265625
460229.1742,5619315.327,2.5504136085510254,375.4544067382813
460239.1742,5619315.327,2.52335262298584,375.5773620605469
460249.1742,5619315.327,2.493791341781616,375.6426086425781
460259.1742,5619315.327,2.4630818367004395,375.74658203125
460269.1742,5619315.327,2.4393200874328613,375.9586486816406
460279.1742,5619315.327,2.4203367233276367,375.9701232910156
460289.1742,5619315.327,2.3991641998291016,375.7701110839844
460299.1742,5619315.327,2.37498140335083,375.1692810058594
460309.1742,5619315.327,2.349035263061523,374.3157043457031
460319.1742,5619315.327,2.3232290744781494,373.3606567382813
460329.1742,5619315.327,2.298041820526123,372.9590148925781
460339.1742,5619315.327,2.27224063873291,373.05859375
460349.1742,5619315.327,2.242260694503784,372.8546752929687
460359.1742,5619315.327,2.20820951461792,372.7350769042969
460369.1742,5619315.327,2.172001600265503,373.2947998046875
460379.1742,5619315.327,2.13271164894104,374.0720825195313
460389.1742,5619315.327,2.089449167251587,374.4210510253906
460399.1742,5619315.327,2.040102481842041,374.333740234375
460409.1742,5619315.327,1.9845350980758667,374.2096557617187
460419.1742,5619315.327,1.9256579875946045,374.0200500488281
460429.1742,5619315.327,1.8629292249679563,373.5731201171875
460439.1742,5619315.327,1.794603705406189,373.1280822753906
460449.1742,5619315.327,1.716771364212036,373.00146484375
460459.1742,5619315.327,1.640231966972351,372.8347473144531
460469.1742,5619315.327,1.5650928020477295,372.6630859375
460479.1742,5619315.327,1.485642671585083,372.5383605957031
460489.1742,5619315.327,1.4101150035858154,372.56396484375
460499.1742,5619315.327,1.334244966506958,372.6721801757813
460509.1742,5619315.327,1.2589387893676758,372.0029602050781
460519.1742,5619315.327,1.1895288228988647,371.4656066894531
460529.1742,5619315.327,1.1255823373794556,370.8567810058594
460539.1742,5619315.327,1.0652767419815063,370.8773193359375
460549.1742,5619315.327,1.0179171562194824,371.5647277832031
460559.1742,5619315.327,0.9803911447525024,371.7165222167969
460569.1742,5619315.327,0.9392247200012208,371.4861145019531
460579.1742,5619315.327,0.9096211791038512,371.1134338378906
460589.1742,5619315.327,0.8869796395301819,370.9085388183594
460599.1742,5619315.327,0.8707699775695801,370.838623046875
460609.1742,5619315.327,0.8607977032661438,370.6863403320313
460619.1742,5619315.327,0.8559716939926147,370.3907775878906
460629.1742,5619315.327,0.8544740080833435,370.35540771484375
460639.1742,5619315.327,0.8524675965309143,370.2416687011719
460649.1742,5619315.327,0.8418928980827332,369.96337890625
460659.1742,5619315.327,0.8359969854354858,369.7275085449219
460669.1742,5619315.327,0.8309592008590698,369.5691833496094
460679.1742,5619315.327,0.8335392475128174,369.4520568847656
460689.1742,5619315.327,0.8408022522926331,369.2885437011719
460699.1742,5619315.327,0.8496659994125366,369.1267395019531
460709.1742,5619315.327,0.8584883809089661,368.9509582519531
460719.1742,5619315.327,0.8653391003608704,368.6149597167969
460729.1742,5619315.327,0.8709587454795837,368.1966247558594
460739.1742,5619315.327,0.8792719841003418,367.8349914550781
460749.1742,5619315.327,0.888369083404541,367.5916442871094
460759.1742,5619315.327,0.9058480858802797,367.3982543945313
460769.1742,5619315.327,0.9587512612342834,367.08154296875
460779.1742,5619315.327,1.0048103332519531,366.6496276855469
460789.1742,5619315.327,1.0265495777130127,366.2579956054687
460799.1742,5619315.327,1.0501750707626345,365.9390869140625
460809.1742,5619315.327,1.0652992725372314,365.3723449707031
460129.1742,5619305.327,2.486588478088379,374.824951171875
460139.1742,5619305.327,2.4503719806671143,375.1791076660156
460149.1742,5619305.327,2.454385280609131,375.2793884277344
460159.1742,5619305.327,2.4820048809051514,375.2198791503906
460169.1742,5619305.327,2.5271525382995605,374.97943115234375
460179.1742,5619305.327,2.55029559135437,374.5428771972656
460189.1742,5619305.327,2.567494630813598,375.5393981933594
460199.1742,5619305.327,2.5882129669189453,375.8262634277344
460209.1742,5619305.327,2.5658090114593506,375.78662109375
460219.1742,5619305.327,2.5317258834838867,375.77545166015625
460229.1742,5619305.327,2.498037815093994,375.7067565917969
460239.1742,5619305.327,2.466052770614624,375.8106384277344
460249.1742,5619305.327,2.431957721710205,376.0152282714844
460259.1742,5619305.327,2.3937485218048096,376.1535339355469
460269.1742,5619305.327,2.366603374481201,376.1086120605469
460279.1742,5619305.327,2.341914415359497,375.9286804199219
460289.1742,5619305.327,2.3132169246673584,375.7112731933594
460299.1742,5619305.327,2.283855676651001,375.4765319824219
460309.1742,5619305.327,2.2532522678375244,375.3111267089844
460319.1742,5619305.327,2.2207441329956055,375.0259094238281
460329.1742,5619305.327,2.192577123641968,374.6861267089844
460339.1742,5619305.327,2.1650919914245605,374.9895935058594
460349.1742,5619305.327,2.1296589374542236,375.0055541992187
460359.1742,5619305.327,2.0920634269714355,374.8450622558594
460369.1742,5619305.327,2.0525341033935547,374.7905578613281
460379.1742,5619305.327,2.0083727836608887,374.6941528320313
460389.1742,5619305.327,1.9626505374908447,374.5660095214844
460399.1742,5619305.327,1.9147310256958008,374.4117431640625
460409.1742,5619305.327,1.862014412879944,374.2678527832031
460419.1742,5619305.327,1.8042042255401611,374.0940856933594
460429.1742,5619305.327,1.7438849210739136,373.8878479003906
460439.1742,5619305.327,1.6782780885696411,373.525146484375
460449.1742,5619305.327,1.6057345867156982,373.21881103515625
