x,y,li,co,cs,la,ni,nb,h_c,ca,sr,plan_curvature,profile_curvature,saga_wetness_index,catchment_area,relative_slope_position,channel_network_distance,elevation
460449.1742,5619395.327,6.601782321929932,7.332298278808594,0.5740073323249817,16.814252853393555,20.574918746948242,0.3156222403049469,1.160348892211914,2.6168646812438965,37.54881286621094,0.0013129283906891942,0.0010004352079704404,7.6595635414123535,342.9552307128906,0.11427547037601471,0.20964168012142181,370.89666748046875
460459.1742,5619395.327,6.475951671600342,7.274307727813721,0.5520591735839844,16.643129348754883,20.43360710144043,0.32036668062210083,1.1482181549072266,2.5198988914489746,35.576839447021484,6.12876785453409e-4,-0.0015624348307028413,7.166827201843262,30.460405349731445,0.09822828322649002,0.16772831976413727,370.8810119628906
460469.1742,5619395.327,6.362048149108887,7.223612308502197,0.5318136215209961,16.437103271484375,20.276405334472656,0.32564279437065125,1.136240839958191,2.4162697792053223,33.76368713378906,-2.9133184580132365e-4,-0.008447856642305851,5.805703639984131,185.77053833007812,0.21758364140987396,0.2865743637084961,371.1320495605469
460479.1742,5619395.327,6.263564586639404,7.165302276611328,0.513519823551178,16.189470291137695,20.12206268310547,0.33120593428611755,1.1250154972076416,2.3033645153045654,32.04153823852539,5.61281805858016e-4,0.00874584075063467,6.027461051940918,15.887171745300293,0.5290179252624512,0.5501316785812378,371.7199401855469
460489.1742,5619395.327,6.183376789093018,7.088806629180908,0.49851924180984497,15.925841331481934,19.97007942199707,0.3369239270687103,1.1151667833328247,2.178863048553467,30.444746017456055,-9.174981387332082e-4,-6.284544360823929e-4,6.733209133148193,27.45186424255371,0.3241860568523407,0.22727926075458527,371.6632080078125
460499.1742,5619395.327,6.125043869018555,7.019437313079834,0.4876250624656677,15.709685325622559,19.845848083496094,0.3427557051181793,1.1071486473083496,2.0507636070251465,29.079402923583984,-5.851195892319083e-4,6.232698215171695e-4,6.697652816772461,28.94916534423828,0.38163214921951294,0.2428429126739502,371.61077880859375
460509.1742,5619395.327,6.088842868804932,6.957162857055664,0.48086419701576233,15.542677879333496,19.814090728759766,0.34861910343170166,1.1010386943817139,1.9223501682281494,27.921436309814453,-7.968500140123069e-4,0.0029799111653119326,6.719163417816162,17.5610294342041,0.5357937812805176,0.34337905049324036,371.59014892578125
460519.1742,5619395.327,6.072488307952881,6.8970842361450195,0.4772014021873474,15.424327850341797,19.823131561279297,0.354441374540329,1.096659779548645,1.7945327758789062,26.84251594543457,5.882698678760789e-5,7.317143026739359e-4,7.048832893371582,142.82415771484375,0.5196954011917114,0.29076939821243286,371.53118896484375
460529.1742,5619395.327,6.072665214538574,6.847702980041504,0.47596022486686707,15.345571517944336,19.85926628112793,0.36013078689575195,1.0938400030136108,1.6695585250854492,25.863590240478516,0.0033816429786384106,-1.7240674060303718e-4,7.101450443267822,614.17413330078125,0.47283703088760376,0.19366301596164703,371.4889831542969
460539.1742,5619395.327,6.087976455688477,6.780789375305176,0.47576257586479187,15.292376518249512,19.916797637939453,0.3655458390712738,1.0922455787658691,1.549858570098877,25.075469970703125,0.0016474140575155616,-0.0014375022146850824,7.554008960723877,998.9324951171875,0.47064903378486633,0.19346751272678375,371.4062194824219
460549.1742,5619395.327,6.116421222686768,6.717478275299072,0.4757212698459625,15.269408226013184,19.985780715942383,0.3706921637058258,1.0914993286132812,1.4393330812454224,24.44838523864746,0.0010964421089738607,7.969638099893928e-4,7.290592670440674,323.8255310058594,0.5663062334060669,0.26931169629096985,371.2917175292969
460559.1742,5619395.327,6.155074119567871,6.660106658935547,0.47541114687919617,15.273260116577148,20.057512283325195,0.37551790475845337,1.091617465019226,1.339266300201416,23.886110305786133,4.3435313273221254e-4,0.0012086480855941772,7.290176868438721,288.7051696777344,0.41015034914016724,0.2038511037826538,371.1119079589844
460569.1742,5619395.327,6.200992584228516,6.600254535675049,0.4745054543018341,15.290525436401367,20.1112003326416,0.38001030683517456,1.0923939943313599,1.2503303289413452,23.40995979309082,5.851885653100908e-4,-4.0334303048439324e-4,7.07711935043335,15.927069664001465,0.28177791833877563,0.1456199586391449,370.9445495605469
460579.1742,5619395.327,6.251477241516113,6.532598972320557,0.4729951024055481,15.323525428771973,20.13759422302246,0.3842562139034271,1.0933640003204346,1.1702996492385864,22.97996711730957,-3.9299289346672595e-4,0.0016371458768844604,6.632443428039551,14.694568634033203,0.28482192754745483,0.16842062771320343,370.8081970214844
460589.1742,5619395.327,6.300400257110596,6.450159549713135,0.47159796953201294,15.358230590820312,20.128231048583984,0.38802406191825867,1.0949225425720215,1.0994458198547363,22.527599334716797,-6.86665007378906e-4,3.997253661509603e-4,6.466214179992676,25.924386978149414,0.2620597779750824,0.18203601241111755,370.6288146972656
460599.1742,5619395.327,6.351678848266602,6.348753452301025,0.46922627091407776,15.387115478515625,20.064477920532227,0.39113470911979675,1.0970091819763184,1.0376179218292236,22.23174285888672,-2.7001978014595807e-4,-0.0014280416071414948,7.005634784698486,32.04083251953125,0.19736044108867645,0.16553939878940582,370.4164123535156
460609.1742,5619395.327,6.398441791534424,6.252403736114502,0.46711137890815735,15.39595890045166,19.937725067138672,0.39382150769233704,1.099442481994629,0.9855343699455261,22.080705642700195,0.001169247436337173,0.0013721197610720992,6.902313709259033,21.333484649658203,0.2755802273750305,0.27803361415863037,370.2714538574219
460619.1742,5619395.327,6.425043106079102,6.28000545501709,0.4669906198978424,15.41175365447998,19.765836715698242,0.39614337682724,1.102103590965271,0.9429460763931274,22.03883171081543,0.0012363127898424864,-1.8831818306352943e-4,6.5744476318359375,12.784936904907227,0.2569960355758667,0.30059313774108887,370.038818359375
460629.1742,5619395.327,6.43697452545166,6.361916542053223,0.46768394112586975,15.427000999450684,19.563589096069336,0.398238867521286,1.104888677597046,0.9104298949241638,21.998811721801758,-3.7776248063892126e-4,1.8580371397547424e-4,6.262387275695801,12.96405029296875,0.16839519143104553,0.21510568261146545,369.7877502441406
460639.1742,5619395.327,6.443478584289551,6.422992706298828,0.4673473536968231,15.427827835083008,19.328100204467773,0.4003432095050812,1.1075917482376099,0.8872823119163513,22.03001594543457,-0.0016808442305773497,-5.706707597710192e-4,6.119564056396484,35.75496292114258,0.09764200448989868,0.1352437436580658,369.5587463378906
460649.1742,5619395.327,6.44717264175415,6.460328578948975,0.464789479970932,15.402918815612793,19.040061950683594,0.40204206109046936,1.1103403568267822,0.8719208836555481,22.052968978881836,1.0773599206004292e-4,0.003041161224246025,5.923532485961914,42.10148239135742,0.1388467401266098,0.2225961834192276,369.3894348144531
460659.1742,5619395.327,6.4482526779174805,6.466485977172852,0.46077871322631836,15.343311309814453,18.726638793945312,0.4033690094947815,1.1131844520568848,0.8640141487121582,22.066558837890625,0.004492905456572771,0.0011906177969649434,5.456568717956543,16.027137756347656,0.1910025030374527,0.3599415123462677,369.1419677734375
460669.1742,5619395.327,6.445555686950684,6.442601680755615,0.4550955891609192,15.247272491455078,18.404674530029297,0.4042119085788727,1.1159566640853882,0.8631595969200134,22.039308547973633,0.0019197426736354828,-8.787880069576204e-4,6.282813549041748,6.739532470703125,0.1636790931224823,0.34421855211257935,368.8420715332031
460679.1742,5619395.327,6.4364190101623535,6.472181797027588,0.44892147183418274,15.12342357635498,18.07686996459961,0.40450552105903625,1.1183489561080933,0.859532356262207,22.02620506286621,0.0020345994271337986,6.20067585259676e-4,6.759247779846191,6.345364093780518,0.15210196375846863,0.3423607051372528,368.647216796875
460689.1742,5619395.327,6.410329341888428,6.496432781219482,0.44469714164733887,14.963944435119629,17.754844665527344,0.4043896794319153,1.1194963455200195,0.8589087128639221,22.08441162109375,0.0019193468615412712,0.0018861584831029177,6.977519989013672,8.6887054443359375,0.1359986662864685,0.32138577103614807,368.4609680175781
460699.1742,5619395.327,6.350993633270264,6.429654598236084,0.4491039216518402,14.764598846435547,17.444124221801758,0.4038976728916168,1.118229627609253,0.8649565577507019,22.277973175048828,-3.821555874310434e-4,-0.0014231898821890354,7.226447582244873,55.59087371826172,0.10501020401716232,0.26929521560668945,368.1996154785156
460709.1742,5619395.327,6.271583557128906,6.325850009918213,0.4565964639186859,14.532432556152344,17.150407791137695,0.4029528498649597,1.1154556274414062,0.881341278553009,22.400924682617188,4.7186738811433315e-4,7.881488418206573e-4,7.562112331390381,70.72721099853516,0.16040906310081482,0.4755897521972656,368.0235290527344
460719.1742,5619395.327,6.1859941482543945,6.240976810455322,0.4625488817691803,14.273362159729004,16.879732131958008,0.40151792764663696,1.1120409965515137,0.8994966149330139,22.603044509887695,4.505414981395006e-4,3.817035467363894e-4,7.576417922973633,214.07211303710938,0.17863057553768158,0.5800256729125977,367.7781066894531
460729.1742,5619395.327,6.093717098236084,6.158886909484863,0.4674588739871979,13.996415138244629,16.634662628173828,0.39976993203163147,1.1082578897476196,0.9196898341178894,22.908061981201172,1.0180666868109256e-4,-0.001657208544202149,7.998913764953613,1155.7833251953125,0.07511727511882782,0.23374080657958984,367.55108642578125
460739.1742,5619395.327,5.9940571784973145,6.061400413513184,0.4714236557483673,13.710648536682129,16.41411590576172,0.39780715107917786,1.1040295362472534,0.9431071281433105,23.234458923339844,-0.001453589415177703,3.880848817061633e-4,8.074119567871094,2288.96484375,0.031647663563489914,0.09569600224494934,367.40765380859375
460749.1742,5619395.327,5.888970375061035,5.960888862609863,0.47243309020996094,13.42181396484375,16.214448928833008,0.39566969871520996,1.0993990898132324,0.9693607091903687,23.574670791625977,-7.239466067403555e-4,5.404241965152323e-4,7.947934627532959,1362.878173828125,0.041159432381391525,0.12932439148426056,367.3209228515625
460759.1742,5619395.327,5.779572010040283,5.856325149536133,0.4714134931564331,13.143903732299805,16.04522132873535,0.39344313740730286,1.0944806337356567,0.9974748492240906,23.939769744873047,8.915721555240452e-4,0.0017429691506549716,7.480626583099365,43.67189407348633,0.07275711745023727,0.2386687844991684,367.2374572753906
460769.1742,5619395.327,5.666329860687256,5.735434532165527,0.46881943941116333,12.887887954711914,15.918079376220703,0.391184002161026,1.0893632173538208,1.0236761569976807,24.345300674438477,6.953752017579973e-5,1.9830647215712816e-4,6.837008476257324,23.545631408691406,0.03838293254375458,0.13077089190483093,366.9908142089844
460779.1742,5619395.327,5.550484657287598,5.588196754455566,0.4649030566215515,12.658004760742188,15.820667266845703,0.38897445797920227,1.0841394662857056,1.0502732992172241,24.776235580444336,-4.0961019112728536e-4,-2.42907801293768e-4,6.337677955627441,59.08320999145508,0.03164280578494072,0.11703246086835861,366.716552734375
460789.1742,5619395.327,5.435344219207764,5.3939666748046875,0.4598899781703949,12.46373176574707,15.736352920532227,0.38702040910720825,1.078980565071106,1.078591227531433,25.221288681030273,-3.5380045301280916e-4,3.766499139601365e-5,6.253723621368408,50.63103103637695,0.07891330122947693,0.325458288192749,366.496337890625
460799.1742,5619395.327,5.331120491027832,5.1306657791137695,0.45423147082328796,12.298900604248047,15.652925491333008,0.3858790397644043,1.074347734451294,1.108639121055603,25.676725387573242,0.004411440808326006,0.002850298536941409,6.049079418182373,89.349090576171875,0.10669509321451187,0.48010027408599854,366.25091552734375
460809.1742,5619395.327,5.27894401550293,4.962060451507568,0.45130524039268494,12.1996431350708,15.587055206298828,0.3852100968360901,1.0719941854476929,1.1309231519699097,26.003141403198242,-0.009627023711800575,0.009567747823894024,6.025001049041748,165.40318298339844,0.09729885309934616,0.4855414032936096,365.7964172363281
460129.1742,5619385.327,6.991074562072754,7.212803363800049,0.6327245831489563,16.72956657409668,22.025997161865234,0.36336377263069153,1.1626715660095215,2.613483428955078,35.33878707885742,-0.0035873905289918184,0.012264503166079521,5.5109100341796875,52.971458435058594,0.32874447107315063,0.6413286924362183,374.0464172363281
460139.1742,5619385.327,7.053954601287842,7.23048210144043,0.6392940878868103,16.969947814941406,22.313312530517578,0.3636300265789032,1.166005253791809,2.638063907623291,35.665931701660156,-0.0018485571490600705,-0.009733956307172775,5.147842884063721,663.8614501953125,0.21144966781139374,0.4182712733745575,373.62847900390625
460149.1742,5619385.327,7.1785454750061035,7.26149845123291,0.6505314111709595,17.281780242919922,22.488643646240234,0.36453571915626526,1.1716628074645996,2.6779592037200928,36.05386734008789,-0.003022868651896715,-0.018902571871876717,5.139289855957031,912.7095947265625,0.18716025352478027,0.3804229497909546,373.44061279296875
460159.1742,5619385.327,7.260987758636475,7.251498222351074,0.6626256108283997,17.488168716430664,22.753206253051758,0.3648179769515991,1.1764618158340454,2.7063450813293457,36.41835021972656,-0.0035847111139446497,-0.019109781831502914,5.140234470367432,884.0721435546875,0.20518426597118378,0.4116514027118683,373.3903503417969
460169.1742,5619385.327,7.300509452819824,7.253131866455078,0.6692602038383484,17.631940841674805,22.943267822265625,0.3640308380126953,1.1800580024719238,2.7309653759002686,36.67970657348633,0.002523846458643675,-0.008865182287991047,4.723752498626709,721.92291259765625,0.25850433111190796,0.49112623929977417,373.4825439453125
460179.1742,5619385.327,7.331256866455078,7.255459308624268,0.6726950407028198,17.731525421142578,23.060531616210938,0.36270537972450256,1.182152509689331,2.746049165725708,36.87958526611328,0.008267367258667946,-9.696088382042944e-4,4.472630023956299,425.9750671386719,0.18526305258274078,0.33067786693573,373.4148254394531
460189.1742,5619385.327,7.329138278961182,7.2957634925842285,0.6764909625053406,17.767152786254883,23.107507705688477,0.36186668276786804,1.1832376718521118,2.7767014503479004,37.09716033935547,0.0016572294989600778,-0.008162436075508595,5.397663116455078,695.6041259765625,0.10376427322626114,0.20328187942504883,373.07073974609375
460199.1742,5619385.327,7.310464859008789,7.31298303604126,0.6782628297805786,17.739328384399414,23.079118728637695,0.3606513738632202,1.184086561203003,2.7872378826141357,37.317317962646484,0.0019045922672376037,-0.015060294419527054,5.373220920562744,980.49371337890625,0.14272192120552063,0.3223106861114502,372.86285400390625
460209.1742,5619385.327,7.276987075805664,7.307949542999268,0.6772894859313965,17.645795822143555,22.979543685913086,0.35879960656166077,1.1845667362213135,2.7853353023529053,37.518489837646484,0.00373757048510015,-0.00506100058555603,5.828078746795654,555.1007080078125,0.15232490003108978,0.3508692681789398,372.8081970214844
460219.1742,5619385.327,7.252125263214111,7.308585166931152,0.6748284101486206,17.48777198791504,22.795778274536133,0.35798323154449463,1.1845167875289917,2.781731367111206,37.678836822509766,0.0024304778780788183,-0.008546239696443081,6.579502105712891,829.171142578125,0.08788982778787613,0.19878871738910675,372.6395263671875
460229.1742,5619385.327,7.226370334625244,7.325625896453857,0.6712335348129272,17.26761245727539,22.529434204101562,0.35696539282798767,1.184108853340149,2.7814037799835205,37.81733322143555,0.0020381538197398186,-0.004755398724228144,6.622636795043945,887.58624267578125,0.08927126973867416,0.20113424956798553,372.58282470703125
460239.1742,5619385.327,7.195174217224121,7.319169998168945,0.6669118404388428,16.99468231201172,22.21090316772461,0.35562893748283386,1.1834615468978882,2.783146381378174,37.95009231567383,-2.830253215506673e-4,-1.2293143663555384e-4,5.367054462432861,85.44376373291016,0.18610715866088867,0.4326443374156952,372.73382568359375
460249.1742,5619385.327,7.160309314727783,7.315807819366455,0.6621233224868774,16.684579849243164,21.852588653564453,0.35395240783691406,1.1827447414398193,2.7818105220794678,38.089454650878906,0.004963431973010302,0.011288018897175789,4.38449239730835,7.3554182052612305,0.3514043092727661,0.8540135025978088,372.92938232421875
460259.1742,5619385.327,7.123801231384277,7.314263343811035,0.6552932262420654,16.345121383666992,21.481786727905273,0.3519201874732971,1.1820613145828247,2.785031318664551,38.26456069946289,0.005940527655184269,-0.0011612517992034554,5.535331726074219,89.63675689697266,0.21083611249923706,0.5139509439468384,372.5189208984375
460269.1742,5619385.327,7.085294246673584,7.312654495239258,0.6504926681518555,15.998372077941895,21.116443634033203,0.34949907660484314,1.181349754333496,2.7923429012298584,38.66147232055664,-0.003384216222912073,-0.012672116979956627,6.519341945648193,3740.261474609375,0.07659333944320679,0.183120995759964,372.0698547363281
460279.1742,5619385.327,7.046679496765137,7.308431625366211,0.6483867764472961,15.676898002624512,20.769107818603516,0.34662938117980957,1.1815301179885864,2.803467273712158,39.09369659423828,0.0011289409594610333,0.003965823445469141,5.150280952453613,576.42193603515625,0.19367307424545288,0.4457015097141266,372.39990234375
460289.1742,5619385.327,7.019686698913574,7.313538074493408,0.646833598613739,15.401848793029785,20.45684051513672,0.3434213101863861,1.1825895309448242,2.8186469078063965,39.48588562011719,0.0018399041146039963,0.001204792526550591,4.483755588531494,22.217849731445312,0.30581042170524597,0.6789597272872925,372.65020751953125
460299.1742,5619385.327,7.0015130043029785,7.338360786437988,0.6456286311149597,15.190361022949219,20.193721771240234,0.3399331271648407,1.1843010187149048,2.8363094329833984,39.99005889892578,0.0015100669115781784,0.003962621092796326,5.018600940704346,8.4578399658203125,0.3833341598510742,0.8445209860801697,372.7677307128906
460309.1742,5619385.327,6.996021270751953,7.383813858032227,0.64593905210495,15.05648136138916,19.9947509765625,0.33620160818099976,1.1864334344863892,2.8545024394989014,40.55842971801758,2.546963223721832e-4,0.0015397004317492247,5.921542167663574,18.835205078125,0.3247702717781067,0.6881902813911438,372.611572265625
460319.1742,5619385.327,7.01271915435791,7.4128899574279785,0.6477158069610596,15.008146286010742,19.868085861206055,0.3323408365249634,1.1886969804763794,2.8721566200256348,41.15129470825195,6.693894392810762e-4,0.0016308745834976435,6.291202545166016,20.257795333862305,0.2848515212535858,0.5668908953666687,372.5430908203125
460329.1742,5619385.327,7.051989555358887,7.4092864990234375,0.6497628092765808,15.042186737060547,19.81429672241211,0.3285013735294342,1.1908292770385742,2.8883235454559326,41.73525619506836,1.9756428082473576e-4,0.005467528942972422,5.814131259918213,22.527442932128906,0.31426116824150085,0.6741732358932495,372.50018310546875
460339.1742,5619385.327,7.1082563400268555,7.402237415313721,0.6524180769920349,15.14767074584961,19.824569702148438,0.3248119354248047,1.1930463314056396,2.9016408920288086,42.27101135253906,-0.007207875605672598,0.010629314929246902,5.082534313201904,2612.624267578125,0.28998541831970215,0.734024167060852,371.8184509277344
460349.1742,5619385.327,7.175454616546631,7.410714626312256,0.6560192108154297,15.314088821411133,19.88870620727539,0.32139351963996887,1.1956201791763306,2.910579204559326,42.71018600463867,8.068058523349464e-4,-0.020568672567605972,6.048122406005859,3567.34814453125,0.11657759547233582,0.3589339852333069,370.8832092285156
460359.1742,5619385.327,7.247250080108643,7.425247669219971,0.6604470014572144,15.526446342468262,19.99518394470215,0.3183707594871521,1.1985092163085938,2.914910316467285,43.00303268432617,0.0018301287200301886,-0.005714591592550278,5.51376485824585,1437.8226318359375,0.12535086274147034,0.3848777413368225,370.88134765625
460369.1742,5619385.327,7.31531286239624,7.465830326080322,0.6649823188781738,15.769947052001953,20.12627410888672,0.3158656060695648,1.2013603448867798,2.912301540374756,43.099525451660156,-0.001381202251650393,5.49017742741853e-4,5.337268352508545,280.3143615722656,0.1293494999408722,0.37956732511520386,370.92095947265625
460379.1742,5619385.327,7.369865894317627,7.518287181854248,0.6686844825744629,16.020559310913086,20.267074584960938,0.3139893114566803,1.20352041721344,2.901688814163208,43.05317306518555,-6.20610429905355e-4,-0.003203202039003372,5.049154281616211,37.505104064941406,0.16090095043182373,0.4647410213947296,370.9401550292969
460389.1742,5619385.327,7.390327453613281,7.562766075134277,0.6699842214584351,16.249300003051758,20.394872665405273,0.3127964437007904,1.2040830850601196,2.8820066452026367,42.7583122253418,2.7953312383033335e-4,0.00963475089520216,5.220697402954102,18.635042190551758,0.2433786392211914,0.684000551700592,371.1297302246094
460399.1742,5619385.327,7.352377891540527,7.569911479949951,0.66502445936203,16.433963775634766,20.48687744140625,0.31240886449813843,1.2019604444503784,2.850463628768921,42.01670837402344,9.00085608009249e-4,0.004326252266764641,6.2523345947265625,6.911920547485352,0.2389039546251297,0.6291537284851074,371.2105407714844
460409.1742,5619385.327,7.252720355987549,7.535968780517578,0.6529637575149536,16.56439971923828,20.524383544921875,0.3129463493824005,1.19673490524292,2.8075008392333984,41.03915023803711,-4.8692872951505706e-6,2.2184394765645266e-4,7.100581645965576,29.816965103149414,0.12026525288820267,0.2773035168647766,371.1335144042969
460419.1742,5619385.327,7.113071918487549,7.4742021560668945,0.6358800530433655,16.635313034057617,20.512346267700195,0.3144529163837433,1.1890186071395874,2.7523250579833984,39.76946258544922,1.2649063137359917e-4,-8.821094525046647e-4,7.280646800994873,161.96942138671875,0.0396084189414978,0.07913367450237274,371.0535888671875
460429.1742,5619385.327,6.957859039306641,7.403483867645264,0.6162835955619812,16.644481658935547,20.4595947265625,0.31680330634117126,1.1794911623001099,2.685462236404419,38.301239013671875,9.30147769395262e-4,3.779002872761339e-4,7.436323165893555,92.58460998535156,0.07430323213338852,0.14569337666034698,371.0243225097656
460439.1742,5619385.327,6.800674915313721,7.337096214294434,0.5953174233436584,16.591350555419922,20.371328353881836,0.3199094235897064,1.168548583984375,2.6072094440460205,36.75201416015625,-7.844022184144706e-5,-0.0014196167467162013,7.678665637969971,985.8387451171875,0.05106615275144577,0.09602732956409454,370.94879150390625
460449.1742,5619385.327,6.650312900543213,7.274507522583008,0.5726271867752075,16.480607986450195,20.253931045532227,0.3237253725528717,1.1568629741668701,2.518197774887085,35.017494201660156,-7.254257798194885e-4,9.810867486521602e-4,7.621598243713379,373.48138427734375,0.08025728911161423,0.14410875737667084,370.9602355957031
460459.1742,5619385.327,6.510823726654053,7.216241836547852,0.5495555996894836,16.328372955322266,20.11632537841797,0.32814159989356995,1.1449331045150757,2.4195430278778076,33.234195709228516,-8.325660019181669e-4,-0.010631155222654343,6.75938081741333,117.71138763427734,0.08734288066625595,0.14319108426570892,370.9741516113281
460469.1742,5619385.327,6.385232448577881,7.167935848236084,0.5277465581893921,16.15192985534668,19.97545051574707,0.33299997448921204,1.1331514120101929,2.3135931491851807,31.577138900756836,-0.0014488532906398177,0.0037044896744191647,5.40012264251709,98.60162353515625,0.41087794303894043,0.5473361611366272,371.5267639160156
460479.1742,5619385.327,6.276854038238525,7.130677223205566,0.5076162219047546,15.934676170349121,19.832927703857422,0.3380945920944214,1.122094988822937,2.2028698921203613,30.024803161621094,9.299032390117645e-4,0.003144990187138319,6.153171062469482,10.582476615905762,0.5993025898933411,0.6275718808174133,371.8752746582031
460489.1742,5619385.327,6.188976287841797,7.082604885101318,0.49131789803504944,15.722416877746582,19.691696166992188,0.34333235025405884,1.1125245094299316,2.0839474201202393,28.719270706176758,3.189888666383922e-4,-2.535619423724711e-4,6.950270175933838,14.045281410217285,0.48675790429115295,0.37726759910583496,371.7894287109375
460499.1742,5619385.327,6.125452041625977,7.012942790985107,0.4810253381729126,15.55035400390625,19.6081485748291,0.3485719859600067,1.1051466464996338,1.9596202373504639,27.59520721435547,5.070339539088309e-4,0.0010546662379056215,7.284707546234131,9.349891662597656,0.46150538325309753,0.3065550625324249,371.71466064453125
460509.1742,5619385.327,6.086358070373535,6.9435906410217285,0.4765460789203644,15.411130905151367,19.62149429321289,0.3537737727165222,1.099960207939148,1.8341574668884277,26.655994415283203,-1.426191593054682e-4,0.0012200182536616921,7.464720726013184,341.8243408203125,0.40140655636787415,0.23919805884361267,371.629638671875
460519.1742,5619385.327,6.066933631896973,6.878298759460449,0.47553595900535583,15.30775260925293,19.664669036865234,0.3589209020137787,1.0965286493301392,1.7094818353652954,25.734251022338867,-2.918406098615378e-4,-0.0035849453415721655,7.5055646896362305,1113.37158203125,0.26236823201179504,0.1243925616145134,371.5426940917969
460529.1742,5619385.327,6.063607692718506,6.804019451141357,0.47594350576400757,15.232068061828613,19.729774475097656,0.3638358414173126,1.0944576263427734,1.5897730588912964,24.96339225769043,2.987837251566816e-5,-0.002202532486990094,7.517923831939697,668.9176025390625,0.3876070976257324,0.16266466677188873,371.5268859863281
460539.1742,5619385.327,6.074798583984375,6.736156463623047,0.47664326429367065,15.184828758239746,19.81157684326172,0.36845964193344116,1.0933363437652588,1.477903127670288,24.355884552001953,8.718688623048365e-4,4.206442681606859e-4,7.420546054840088,153.8482208251953,0.6327528357505798,0.29458069801330566,371.5014953613281
460549.1742,5619385.327,6.097731590270996,6.676462173461914,0.477139413356781,15.164937019348145,19.89913558959961,0.3728521168231964,1.0928257703781128,1.3750889301300049,23.863229751586914,0.0017357883043587208,0.0012017945991829038,6.916682720184326,6.856391906738281,0.6711768507957458,0.34448087215423584,371.3836364746094
460559.1742,5619385.327,6.129953861236572,6.617316722869873,0.4770858585834503,15.16838550567627,19.979524612426758,0.3769882321357727,1.0929771661758423,1.2823970317840576,23.432226181030273,-5.186670459806919e-4,-1.9518518820405006e-4,6.623899459838867,16.958961486816406,0.4193711578845978,0.22942814230918884,371.134521484375
460569.1742,5619385.327,6.1689019203186035,6.555988788604736,0.4765978157520294,15.179384231567383,20.042539596557617,0.38084137439727783,1.0936791896820068,1.2006458044052124,23.0723934173584,-5.4188643844099715e-5,-4.650502814911306e-4,6.66133975982666,23.773578643798828,0.247802734375,0.14001226425170898,370.933837890625
460579.1742,5619385.327,6.2120184898376465,6.491203308105469,0.4752286970615387,15.186541557312012,20.085363388061523,0.3844434320926666,1.0945384502410889,1.127909779548645,22.770305633544922,3.737935912795365e-4,-1.2840927229262888e-4,6.77782678604126,110.78382873535156,0.15426947176456451,0.09141072630882263,370.7725830078125
460589.1742,5619385.327,6.253716468811035,6.412542819976807,0.47396746277809143,15.214324951171875,20.088802337646484,0.38787519931793213,1.095956802368164,1.0640379190444946,22.4647159576416,-2.9069019365124404e-4,6.34044234175235e-4,6.855654716491699,177.10850524902344,0.11762458831071854,0.08199241757392883,370.5805358886719
460599.1742,5619385.327,6.298734664916992,6.310789585113525,0.47168296575546265,15.240795135498047,20.028133392333984,0.3908276855945587,1.0978156328201294,1.0081509351730347,22.171545028686523,-0.0018168315291404724,3.227451234124601e-4,6.800093173980713,196.89260864257812,0.07672379910945892,0.06257767230272293,370.3401184082031
460609.1742,5619385.327,6.339591979980469,6.213111877441406,0.4688231647014618,15.217350959777832,19.89248275756836,0.39320677518844604,1.09994375705719,0.9613576531410217,22.106760025024414,-6.534705171361566e-4,1.7561655840836465e-4,6.838461399078369,188.4543914794922,0.09655337035655975,0.10099562257528305,370.1258239746094
460619.1742,5619385.327,6.363719940185547,6.239368915557861,0.46820586919784546,15.205338478088379,19.708770751953125,0.39521297812461853,1.1023458242416382,0.9241769313812256,22.13138771057129,4.296153783798218e-4,2.917524761869572e-5,6.538764476776123,37.022647857666016,0.18714967370033264,0.2302229106426239,369.9479675292969
460629.1742,5619385.327,6.3733320236206055,6.314930438995361,0.4688175320625305,15.208642959594727,19.48463249206543,0.39716437458992004,1.1048295497894287,0.8967385292053223,22.15922737121582,4.1340221650898457e-4,0.0015241866931319237,6.153534889221191,15.411786079406738,0.19255462288856506,0.2592819631099701,369.7856140136719
460639.1742,5619385.327,6.377934455871582,6.3619489669799805,0.46771302819252014,15.19442081451416,19.226329803466797,0.39903438091278076,1.1071102619171143,0.8783025145530701,22.284303665161133,0.0020986178424209356,0.0011493953643366694,5.778911590576172,7.587289810180664,0.18524597585201263,0.270517498254776,369.6187744140625
460649.1742,5619385.327,6.380591869354248,6.393599987030029,0.464074045419693,15.152519226074219,18.9257869720459,0.40052545070648193,1.1095244884490967,0.8668535947799683,22.317543029785156,2.780187933240086e-4,0.001063889474608004,5.663708209991455,10.73850154876709,0.17373214662075043,0.2853561043739319,369.37548828125
460659.1742,5619385.327,6.380710124969482,6.396383762359619,0.45963984727859497,15.077116012573242,18.591569900512695,0.4016479551792145,1.1120684146881104,0.862208902835846,22.339702606201172,-0.0016485350206494331,-8.420183439739048e-4,5.657200813293457,20.77639389038086,0.15257030725479126,0.2918854057788849,369.0553894042969
460669.1742,5619385.327,6.37709903717041,6.370581150054932,0.454587459564209,14.973994255065918,18.241941452026367,0.4023546874523163,1.1145052909851074,0.8618966937065125,22.388145446777344,4.004110451205634e-6,-7.262338185682893e-4,6.028213024139404,21.07346534729004,0.13489769399166107,0.2881712019443512,368.7702941894531
